Date,Open,High,Low,Close,RSI.0,SMI.0,SMI.1,RVI.0,sRSI.0,sRSI.1
11/18/2020 00:51:00,1879.72,1879.78,1879.7,1879.78,96.467198263297618,58.0270975901139,8.5473128017790927,71.101338822039821,99.999999999999929,79.7098060643669
11/18/2020 00:54:00,1879.78,1879.97,1879.78,1879.97,97.735965281542,66.096628899075981,19.010824819469434,73.598690644753333,99.999999999999929,87.389363600199445
11/18/2020 00:57:00,1879.94,1879.94,1879.89,1879.91,83.526553903770349,72.203207688708375,28.682167159331058,69.625139607049249,99.183825193988881,93.833983245179866
11/18/2020 01:00:00,1879.92,1880.01,1879.92,1880.01,87.917947827122276,77.616648332462162,37.5793455544458,71.357957039041182,99.183825193988881,97.880102919853258
11/18/2020 01:03:00,1880.07,1880.41,1880.07,1880.41,95.3520638923983,82.38553015181715,45.72592457214968,74.3453202104298,99.183825193988881,99.362881102163229
11/18/2020 01:06:00,1880.43,1880.65,1880.43,1880.65,97.00861159337444,86.009210539085061,53.050158384319744,77.969666229501911,99.999999999999929,99.6502107974237
11/18/2020 01:09:00,1880.64,1880.64,1880.54,1880.54,77.916783501785787,87.4548415398866,59.305555321695536,66.9398290683775,98.51516386951,99.438091350210854
11/18/2020 01:12:00,1880.53,1880.73,1880.53,1880.73,85.374434645671116,89.108615408175666,64.724293519237378,71.0278833173544,98.51516386951,99.225971902998026
11/18/2020 01:15:00,1880.72,1880.9,1880.72,1880.9,89.935877421877066,90.683362794978166,69.444124296644787,73.513902147457017,98.51516386951,99.0138524557852
11/18/2020 01:18:00,1880.94,1881.16,1880.94,1881.16,94.133392624144534,92.257773184277454,73.592060458032535,76.536612351571051,99.999999999999929,99.1304488566439
11/18/2020 01:21:00,1881.15,1881.34,1881.15,1881.34,95.9064046657001,93.73078689995701,77.253647083836981,80.0301779165445,99.999999999999929,99.2470452575026
11/18/2020 01:24:00,1881.34,1881.39,1881.34,1881.37,96.193970212981924,94.70287317930449,80.426233646649251,82.618588253962912,99.999999999999929,99.363641658361317
11/18/2020 01:27:00,1881.36,1881.36,1881.3,1881.3,77.210473761809865,94.3766249423306,82.962668427682218,74.8654742539066,98.461309259690452,99.143828695459973
11/18/2020 01:30:00,1881.31,1881.31,1881.13,1881.13,44.918450242571133,91.028612129036432,84.429203646110253,70.575252609438451,92.8836254445796,98.33932320618419
11/18/2020 01:33:00,1881.12,1881.12,1880.77,1880.78,19.601313186909707,80.993656861546086,83.8045587761895,61.425520607852249,78.046138865506052,95.415176777040756
11/18/2020 01:36:00,1880.76,1880.77,1880.72,1880.74,17.874276705654012,67.3152792893884,80.806507960407473,52.125273014444929,63.756656277155763,90.449675692418722
11/18/2020 01:39:00,1880.77,1881.04,1880.77,1881.04,58.756021270758758,57.523999629268452,76.5733246274731,58.081646056533152,59.761611020167237,84.701334409585485
11/18/2020 01:42:00,1881.06,1881.33,1881.06,1881.33,76.046041650942414,54.64182731791859,72.585779662099554,63.532117948568825,71.03569884851494,80.5635771022305
11/18/2020 01:45:00,1881.36,1881.55,1881.36,1881.55,83.782410846862035,57.178514033767158,69.784458638766381,69.93495967143474,86.8638721771747,78.686987413255466
11/18/2020 01:48:00,1881.59,1881.69,1881.59,1881.66,86.944737736990021,62.056853669337244,68.379439553415622,75.316045072336962,96.436601249274091,78.397743411767422
11/18/2020 01:51:00,1881.67,1881.75,1881.66,1881.75,89.465704158441127,68.297785454364671,68.364593353588177,78.653204633531175,99.999999999999929,79.414368348256033
11/18/2020 01:54:00,1881.75,1881.75,1881.61,1881.66,69.372110101095458,72.38157622167445,69.094953875058408,72.261353027088575,96.59096193433885,82.063628786660729
11/18/2020 01:57:00,1881.66,1881.67,1881.6,1881.62,60.337722955575863,74.249729275471211,70.032185766042545,69.342403920712144,91.661217165102514,86.049994627795968
11/18/2020 02:00:00,1881.64,1881.97,1881.64,1881.97,85.3605817121827,78.387278072072647,71.551293458048022,71.892595509393971,91.661217165102514,90.607081219929569
11/18/2020 02:03:00,1882,1882,1881.83,1881.83,61.9210534317325,79.252963103818061,72.951597030006212,65.64575546332722,90.579196956788223,93.399009521111466
11/18/2020 02:06:00,1881.81,1881.84,1881.79,1881.79,55.401252989681524,77.919984516138612,73.85494020930301,59.663901848185162,89.733203533842527,93.80891400063544
11/18/2020 02:09:00,1881.79,1882.03,1881.79,1882.03,77.101008282165367,79.564733791706175,74.893084497012666,64.01193531613437,89.733203533842527,92.851285755573784
11/18/2020 02:12:00,1882.06,1882.23,1882.06,1882.06,79.01541348988485,78.552418107454869,75.558417880729422,67.072957045072883,94.224261807817882,92.026180299547789
11/18/2020 02:15:00,1882.01,1882.01,1881.56,1881.56,25.57088401076274,65.129492284286457,73.662249590467056,57.553303231274114,84.668879037426123,90.323025599988824
11/18/2020 02:18:00,1881.53,1881.53,1881.24,1881.25,15.696957762000551,41.489821259196411,67.812717166599654,45.16547259669381,52.285968025477437,84.697990008613829
11/18/2020 02:21:00,1881.27,1881.27,1881.1,1881.12,12.629360085155241,14.822369266423985,58.1781084574768,34.299262707807905,18.952634692144102,74.31104965533406
11/18/2020 02:24:00,1881.15,1881.54,1881.15,1881.54,55.127020138407161,0.10885626201194605,47.620062603755919,46.681408061480589,14.127569503160151,63.389388590530061
11/18/2020 02:27:00,1881.66,1882.25,1881.66,1882.25,79.908115321017007,6.8746705636545977,40.211809505555678,57.762552385552546,46.510480515108831,57.2147138735681
11/18/2020 02:30:00,1882.33,1883.19,1882.33,1883.19,90.417475627027784,27.755542076783353,37.947033609415257,71.273676855692045,79.843813848442167,55.801943918510908
11/18/2020 02:33:00,1883.21,1883.57,1883.21,1883.57,92.724956870054172,48.574260349190695,39.879256653010792,80.18718228445799,99.9999999999999,56.627049374536909
11/18/2020 02:36:00,1883.56,1883.74,1883.56,1883.71,93.579376380996834,63.707539853658432,44.211671780401275,84.967951698017245,99.9999999999999,58.817209512047448
11/18/2020 02:39:00,1883.72,1883.72,1883.64,1883.64,86.003819120433548,72.9367190142251,49.434407641096513,71.910488953602908,98.8875303471877,65.474575558006066
11/18/2020 02:42:00,1883.66,1883.72,1883.66,1883.72,87.709463492831347,79.6688696425059,54.931582550443672,73.600797720922458,98.724176982029419,76.870510170846828
11/18/2020 02:45:00,1883.74,1883.74,1883.67,1883.7,83.876366442188143,84.308506511438466,60.272841452442727,72.157368409120963,98.238171895284367,88.886310512578845
11/18/2020 02:48:00,1883.72,1883.81,1883.72,1883.81,88.1491204735116,88.021669828386123,65.318082975341525,72.754964093783414,99.350641548096561,96.434904945862812
11/18/2020 02:51:00,1883.84,1883.85,1883.77,1883.81,88.1491204735116,90.489715266674409,69.8947433919475,70.6440707321307,99.513994913254848,99.2449308122646
11/18/2020 02:54:00,1883.8,1883.8,1883.48,1883.48,31.608870546075607,88.881369310018158,73.346857195233071,66.561195546300283,94.742312604359256,98.49383261288736
11/18/2020 02:57:00,1883.46,1883.46,1883.29,1883.29,20.34098144036399,83.5753925411559,75.206590894491768,59.836811831657791,86.501243882692179,96.5654388818434
11/18/2020 03:00:00,1883.27,1883.27,1883.21,1883.21,16.602925118877025,74.855789281177508,75.142808782980083,52.275950139893069,77.007434889529932,93.439710959320863
11/18/2020 03:03:00,1883.2,1883.22,1883.07,1883.07,11.200064460929596,62.367583313208755,72.820040515748929,45.5439075476973,68.148067468336691,89.0716953145076
11/18/2020 03:06:00,1883.07,1883.34,1883.07,1883.34,54.259434662748014,51.265081899013985,68.900957130888031,49.53209998606313,61.183679653829095,83.778196422871133
11/18/2020 03:09:00,1883.39,1883.71,1883.39,1883.71,77.092439906330753,46.593390261396991,64.845035881889658,55.437451608591878,59.622838542228429,78.102795993461413
11/18/2020 03:12:00,1883.7,1883.7,1882.99,1882.99,31.375624999025732,33.733018042265506,59.188305365594353,47.788488915277419,40.406560025728993,69.65887672381487
11/18/2020 03:15:00,1882.9,1882.9,1882.05,1882.05,14.516900907203493,7.9792964869489484,49.87757647856791,35.476785070735104,22.278683228570326,59.306929670130735
11/18/2020 03:18:00,1882,1882,1881.8,1881.82,12.125634181325651,-18.66332409822002,37.415594555515554,25.445348904323868,-9.9475983006414026E-14,46.949609115460412
11/18/2020 03:21:00,1881.78,1881.8,1881.49,1881.49,8.9520287019933278,-41.178695677508173,23.125723604056692,18.641318671507793,-9.9475983006414026E-14,35.948546988384692
11/18/2020 03:24:00,1881.46,1881.48,1881.41,1881.42,8.2638426386947685,-57.38464697606662,8.4874744076706321,15.364481010572185,-9.9475983006414026E-14,26.213108778622288
11/18/2020 03:27:00,1881.35,1881.35,1881.1,1881.1,5.4113125949314451,-69.4312485739741,-5.6795661344465929,13.741934556108,-9.9475983006414026E-14,17.472583113789543
11/18/2020 03:30:00,1881.09,1881.09,1880.63,1880.63,3.0737725638378208,-78.445985743227325,-18.909824245133997,11.961564351573307,-9.9475983006414026E-14,8.95503475061404
11/18/2020 03:33:00,1880.58,1880.58,1880.18,1880.18,1.8969378817161697,-84.98391701096827,-30.923295657103864,10.100784966350956,-9.9475983006414026E-14,3.1826690326527407
11/18/2020 03:36:00,1880.13,1880.13,1879.75,1879.75,1.2248022637039497,-89.586836780140487,-41.589394043110516,8.2898103392121385,-9.9475983006414026E-14,-1.7712815341448211E-13
11/18/2020 03:39:00,1879.58,1879.58,1878.86,1878.86,0.58322234252148064,-92.898660610221,-50.918351600766968,6.5625872032479968,-9.9475983006414026E-14,-1.7712815341448211E-13
11/18/2020 03:42:00,1878.75,1878.75,1877.68,1877.68,0.28564674216613639,-95.133037230207336,-58.9573853515743,4.9410842927851615,-9.9475983006414026E-14,-1.7712815341448211E-13
11/18/2020 03:45:00,1877.61,1877.61,1877.26,1877.26,0.22449283693610767,-96.538361746517,-65.790290150654783,3.7767373147982832,-9.9475983006414026E-14,-1.7712815341448211E-13
11/18/2020 03:48:00,1877.25,1877.36,1877.25,1877.36,7.3114980521420989,-96.82859050979053,-71.433617488679459,21.929079238372257,0.5467781270065083,0.078111161000766843
11/18/2020 03:51:00,1877.4,1877.51,1877.4,1877.51,20.083469718609322,-95.854830822522828,-75.873838094832792,30.935542981636953,2.1264619307258079,0.38189143681875359
11/18/2020 03:54:00,1877.55,1877.84,1877.55,1877.84,45.0640555296824,-92.7198718319714,-78.936753319767078,34.109968941688464,6.6279752645403072,1.3287450460388117
11/18/2020 03:57:00,1877.91,1878.26,1877.91,1878.26,65.595155200759521,-86.741997159301192,-80.355888563318729,39.659142707743214,14.211608346604487,3.3589748098394669
11/18/2020 04:00:00,1878.32,1878.65,1878.32,1878.65,77.373416310916937,-77.767968497102089,-79.885357642188424,46.465586098590919,24.822872269065723,6.9050994197060129
11/18/2020 04:03:00,1878.67,1878.67,1878.6,1878.63,75.3881387063496,-67.895975093884857,-77.705469906133231,41.422889196581245,32.599008769986568,11.562100672561252
11/18/2020 04:06:00,1878.65,1878.7,1878.6,1878.7,78.3099331832657,-56.999289497483282,-73.940709831833246,46.360597549539776,38.590456496815925,17.075023029249255
11/18/2020 04:09:00,1878.74,1879.01,1878.74,1879.01,87.873200739459207,-42.8016997450139,-68.279071634229723,49.906507105624911,46.179489840760375,23.593981845499805
11/18/2020 04:12:00,1879.01,1879.17,1879.01,1879.17,90.959231831148756,-26.228897026192943,-60.633585341859394,53.168217774801164,59.155162352382746,31.740939048593653
11/18/2020 04:15:00,1879.21,1879.21,1878.89,1878.89,54.531563882058187,-11.414193861683733,-51.684605072736545,49.769810080978935,71.33055575382339,40.984164832776955
11/18/2020 04:18:00,1878.83,1878.83,1878.59,1878.6,33.616229541365954,-1.3382355098801098,-42.530719697671735,46.226454215141352,76.381429151032009,49.86556780483803
11/18/2020 04:21:00,1878.58,1878.58,1878.27,1878.27,20.315942115618384,2.2904605734374592,-34.3814141938337,41.002446247035238,71.1414635954719,56.482509422896058
11/18/2020 04:24:00,1878.28,1878.28,1878.01,1878.01,13.84308948658456,-1.6775935526676129,-28.435264986348955,35.045854553668462,61.114096698584639,60.556093412695795
11/18/2020 04:27:00,1878,1878,1877.75,1877.75,9.3666389385297464,-11.188409881732945,-25.299473149146042,30.115174512651084,47.662523971363974,61.852103051916934
11/18/2020 04:30:00,1877.61,1877.63,1877.36,1877.42,5.797449546451773,-23.884881410553529,-25.042274651220129,25.89629670785774,31.607524522112666,59.770393720681554
11/18/2020 04:33:00,1877.35,1877.35,1877.18,1877.18,4.0951272809031849,-37.900805325229534,-27.380189319221838,22.4122741101562,15.337639081659125,53.5107475391496
11/18/2020 04:36:00,1877.15,1877.16,1876.96,1876.96,2.9172865092931914,-51.227994714975232,-31.716153936631542,19.491429347907118,3.9583573415462161,43.886147765967152
11/18/2020 04:39:00,1876.89,1876.89,1876.44,1876.44,1.4443843900732247,-63.357459284468618,-37.469118545329188,16.583909455607142,-8.8225723023545769E-14,32.974515030105415
11/18/2020 04:42:00,1876.28,1876.28,1875.22,1875.22,0.52015840871334262,-74.361657641615992,-44.176852926472243,12.707857207317321,-8.8225723023545769E-14,22.811448802180848
11/18/2020 04:45:00,1875.14,1875.14,1874.73,1874.73,0.37543046143304082,-82.210514174426976,-51.092064062464011,9.530964866655161,-8.8225723023545769E-14,14.08086355952589
11/18/2020 04:48:00,1874.72,1874.72,1874.5,1874.5,0.3139306820885821,-87.445290247646469,-57.701741550679,7.39910549415082,-8.8225723023545769E-14,7.2719315636167376
11/18/2020 04:51:00,1874.45,1874.45,1874.13,1874.13,0.22499411583072515,-90.983637953384545,-63.752995442080007,6.0954053265153449,-8.8225723023545769E-14,2.75657091760063
11/18/2020 04:54:00,1874.18,1874.32,1874.18,1874.32,18.0975486381203,-92.079854222101943,-68.903333402083987,14.29274435976598,1.836160082912401,0.8277882034939551
11/18/2020 04:57:00,1874.35,1874.44,1874.35,1874.44,29.979996113208387,-91.3553919762865,-72.98552587012081,18.614170508269318,5.0492046552998628,0.98362353403019021
11/18/2020 05:00:00,1874.37,1874.45,1874.37,1874.45,31.227195110647386,-89.9078339477309,-76.062309156959,21.665551604542141,8.6629488420685483,2.2211876543257096
11/18/2020 05:03:00,1874.4,1874.4,1874.29,1874.29,21.87561293283953,-89.29414909220462,-78.468098236094562,20.87236849978196,9.43648847654232,3.5692574366889112
11/18/2020 05:06:00,1874.27,1874.27,1874.19,1874.19,17.080283318023419,-89.637571146659809,-80.498911492560964,20.161336787383586,8.1816212812332552,4.7380604768651029
11/18/2020 05:09:00,1874.21,1874.38,1874.21,1874.38,48.96448717546302,-88.8003214168031,-82.008258751514077,23.202773904792245,9.57254100298424,6.1055663344342923
11/18/2020 05:12:00,1874.39,1874.77,1874.36,1874.77,76.631167396706289,-83.856950647605515,-82.344384550803426,29.436864690713382,18.631357170246481,8.7671887873266581
11/18/2020 05:15:00,1874.85,1875.43,1874.85,1875.43,90.1651143466317,-71.089486860368652,-80.298039516178918,41.941882245082653,40.436097342909974,14.281465538754883
11/18/2020 05:18:00,1875.45,1875.55,1875.4,1875.4,86.739997167456693,-54.778192321329847,-75.658067298933631,34.1044650731131,64.607822198956924,22.789839473563035
11/18/2020 05:21:00,1875.35,1875.35,1875,1875.02,50.378793086950516,-41.567743705787294,-69.4598266456343,29.217613985579753,79.446531404612557,32.901779839640753
11/18/2020 05:24:00,1875.01,1875.01,1874.89,1874.89,41.460117010667282,-32.052139166488757,-62.658428922153284,26.277944391639469,80.048151966848025,42.98916033825585
11/18/2020 05:27:00,1874.86,1874.86,1874.67,1874.73,31.247522110801754,-26.817041288213584,-56.141812988709695,23.451606130951806,72.602256618542654,52.192108243585764
11/18/2020 05:30:00,1874.75,1874.85,1874.75,1874.83,44.145823271635749,-22.675514334661017,-50.0570314152463,30.659780020372786,70.214872026667948,60.855298389826295
11/18/2020 05:33:00,1874.79,1874.79,1874.5,1874.5,22.889563023476427,-23.800987541519152,-45.283205256386815,28.351513503536374,62.748284513660337,67.157716581742562
11/18/2020 05:36:00,1874.43,1874.43,1874.09,1874.09,12.064009852917991,-32.032079114939393,-42.873909594305466,24.76170564450339,50.469600667164514,68.5910741994932
11/18/2020 05:39:00,1874.06,1874.48,1874.06,1874.48,47.495096381460613,-36.632943925187874,-41.739188563556809,33.319179156327962,46.26771645786274,65.971059093622628
11/18/2020 05:42:00,1874.52,1874.96,1874.52,1874.96,69.891397561176291,-32.313931509196323,-40.025505462763988,42.327261897053816,61.870273150302751,63.460165057292656
11/18/2020 05:45:00,1874.59,1874.64,1874.51,1874.59,46.806272344991882,-30.2226838986843,-38.243174269294947,37.058060636336528,78.0969956989821,63.181428447597526
11/18/2020 05:48:00,1874.31,1874.31,1872.79,1872.79,13.724984402933572,-41.579101126981946,-38.849706425238033,26.705308919520693,58.179039409854454,61.120968846356355
11/18/2020 05:51:00,1872.63,1872.63,1871.95,1871.95,9.1821928886760844,-56.057949420311573,-41.978477878887766,17.755004754483586,25.678532118444696,54.758634573753042
11/18/2020 05:54:00,1871.98,1872.04,1871.98,1872.02,12.790350501746275,-66.985566943481786,-46.525221345177584,42.119844223332734,1.1586357475684537,45.960113321454195
11/18/2020 05:57:00,1872.04,1872.04,1871.69,1871.69,9.9850878070603244,-75.737022110165441,-51.836457847902643,32.82407351322923,1.1586357475684537,38.9156897615119
